run,size,connectance,sigma,rho,Rmaj,z,tr,total
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.6,11.537166887019577,11.349204874320836
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.7,11.490304896559133,11.304383625199696
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.8000000000000003,11.4437798316109,11.25987148662539
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,2.9000000000000004,11.397588498112786,11.215665689648667
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.0000000000000004,11.351727736740443,11.171763493207132
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.1,11.306194422519221,11.128162183860718
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.2,11.260985464439942,11.084859075527469
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.3000000000000003,11.216097805078677,11.041851509219859
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.4000000000000004,11.171528420220184,10.999136852781119
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.5000000000000004,11.127274318485226,10.956712500621764
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.6,11.083332540961612,10.914575873457933
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.7,11.039700160839054,10.872724418050618
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.8000000000000003,10.996374283047633,10.831155606944629
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,3.9000000000000004,10.953352043900015,10.78986693820998
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4,10.910630610737362,10.748855935185112
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.1,10.868207181578816,10.708120146220052
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.2,10.826078984774524,10.667657144421566
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.3,10.784243278662471,10.627464527401612
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.3999999999999995,10.742697351228621,10.587539917024849
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.5,10.701438519770752,10.547880959159176
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.6,10.660464130565733,10.50848532342872
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.7,10.619771558540252,10.469350702968045
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.8,10.579358206945086,10.430474814177348
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,4.9,10.539221507032732,10.391855396481665
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,5,10.499358917738471,10.353490212089618
82,250,0.5217991103418171,0.8684876437764615,-0.6568990191444755,16.15256215257107,5.1,10.459767925364787,10.315377045756446
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.1,73.38145934238167,104.512867346732
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.2,71.32670752531195,93.95168359497404
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.30000000000000004,69.02436951519489,86.83159895248194
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.4,66.69385558125934,81.62957653757952
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.5,64.45253151295984,77.52615098428011
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.6,62.34511906536019,74.10328726584495
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.7000000000000001,60.380847091794536,71.14061015576173
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.8,58.554157000598195,68.51358940503867
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,0.9,56.85424924147343,66.14609923051376
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1,55.269163323684964,63.98804040268205
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.1,53.787413246339455,62.00429689303604
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.2000000000000002,52.398564281862534,60.16896395091007
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.3000000000000003,51.0933622723287,58.46214466720947
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.4000000000000001,49.86368272169007,56.868066153446186
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.5000000000000002,48.70241606511267,55.373911087872095
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.6,47.60333893964457,53.9690575488788
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.7000000000000002,46.56099173756296,52.64456329818739
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.8000000000000003,45.57056963130138,51.39280295007943
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,1.9000000000000001,44.627828568993,50.20720459016122
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2,43.729005403243896,49.08205338977736
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.1,42.87075049165985,48.01234177536298
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.2,42.050070949150765,46.99365284642345
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.3000000000000003,41.26428284826984,46.022068117966654
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.4000000000000004,40.510970875931,45.09409343935747
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.5000000000000004,39.787954183311214,44.20659875069058
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.6,39.0932573777252,43.356768547481735
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.7,38.425085789479965,42.54206075277505
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.8000000000000003,37.781804301564314,41.76017227504078
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,2.9000000000000004,37.16191915785635,41.009009943492984
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.0000000000000004,36.56406227005385,40.28666581244107
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.1,35.986977628587574,39.59139604771716
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.2,35.42950949187776,38.92160277395891
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.3000000000000003,34.89059208444758,38.275818387363785
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.4000000000000004,34.369240580101575,37.65269193519383
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.5000000000000004,33.864543183654966,37.05097723836113
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.6,33.375654155190404,36.46952249240466
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.7,32.9017876458431,35.90726112876242
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.8000000000000003,32.44221223472077,35.36320375561115
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,3.9000000000000004,31.996246073591944,34.83643102749405
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4,31.5632525600965,34.32608731734074
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.1,31.14263647198506,33.83137508434118
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.2,30.7338405047099,33.35154984745328
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.3,30.336342162915777,32.88591568781933
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.3999999999999995,29.949650963300453,32.433821214556644
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.5,29.57330591215168,31.994655937734276
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.6,29.20687322581267,31.567847000192128
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.7,28.84994426652535,31.152856226448773
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.8,28.50213366967878,30.74917745253689
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,4.9,28.16307764154702,30.356334105331495
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,5,27.83243240921979,29.97387700398947
83,250,0.3068058704957366,0.3544602619949728,0.4268797622062266,4.4338504069192055,5.1,27.509872806682125,29.60138235954954
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.1,11.870849765674143,11.933919332710898
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.2,11.822290790497101,11.882704448606129
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.30000000000000004,11.774075521272723,11.831889823175784
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.4,11.726200842441353,11.781471148725416
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.5,11.678663669503946,11.731444174923915
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.6,11.631460948720907,11.681804707891558
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.7000000000000001,11.584589656813733,11.632548609304317
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.8,11.538046800669616,11.58367179551833
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,0.9,11.491829417048773,11.535170236708923
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1,11.445934572294538,11.487039956027761
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.1,11.400359362045894,11.439277028776386
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.2000000000000002,11.355100910952842,11.39187758159456
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.3000000000000003,11.310156372394129,11.344837791664371
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.4000000000000001,11.265522928197415,11.298153885930061
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.5000000000000002,11.221197788361948,11.251822140330667
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.6,11.177178190783598,11.205838879049296
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.7000000000000002,11.133461400982126,11.160200473774463
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.8000000000000003,11.090044711830929,11.114903342974666
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,1.9000000000000001,11.04692544328881,11.069943951188241
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2,11.004100942134217,11.025318808323672
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.1,10.961568581701568,10.981024468975011
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.2,10.919325761619707,10.937057531745582
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.3000000000000003,10.87736990755263,10.89341463859007
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.4000000000000004,10.835698470942287,10.850092474160459
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.5000000000000004,10.794308928753466,10.807087765170508
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.6,10.753198783220808,10.764397279766847
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.7,10.712365561597942,10.72201782691327
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.8000000000000003,10.671806815908514,10.679946255784655
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,2.9000000000000004,10.631520122699465,10.638179455172072
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.0000000000000004,10.591503082796239,10.596714352897814
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.1,10.551753321059945,10.555547915239679
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.2,10.512268486146699,10.51467714636722
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.3000000000000003,10.473046250268736,10.47409908778598
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.4000000000000004,10.434084308957711,10.433810817789947
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.5000000000000004,10.395380380829838,10.393809450926886
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.6,10.356932207353045,10.35409213746899
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.7,10.318737552616096,10.314656062894697
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.8000000000000003,10.280794203099594,10.275498447378174
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,3.9000000000000004,10.24309996744898,10.236616545287855
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,4,10.205652676249432,10.198007644692082
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,4.1,10.168450181802676,10.159669066875656
84,250,0.8800362115725875,0.786710639949888,-0.5054107303731143,17.64884643376862,4.2,10.131490357905768,10.12159816586049
